Region Rank	Rank	Name	Rating
6154	13611	Suzuka	1436.126
6155	13612	のぞむ	1436.107
6156	13613	カオリ	1436.099
6157	13614	さよちん	1436.094
6158	13614	とろん	1436.094
6159	13617	YAMATO	1436.077
6160	13618	CHAOS	1436.059
6161	13619	ガイキチ	1436.043
6162	13620	katari	1436.018
6163	13621	けん	1435.991
6164	13625	アキハナ	1435.95
6165	13628	カモシカ	1435.895
6166	13630	chris	1435.861
6167	13635	Ko～ちゃん	1435.777
6168	13637	とおるさん	1435.746
6169	13641	ロト	1435.695
6170	13643	やまもっこ	1435.614
6171	13644	(・ω・)	1435.609
6172	13647	ヒデ	1435.553
6173	13650	モーリス	1435.506
6174	13651	クタノ	1435.499
6175	13652	ヨシヒロ	1435.487
6176	13656	あまもり	1435.315
6177	13657	こうへい	1435.289
6178	13660	の.ざ.こ	1435.232
6179	13661	エルザ	1435.202
6180	13663	たぴおか	1435.158
6181	13668	レミリア	1435.052
6182	13669	マジック	1435.05
6183	13670	のぞむ	1435.022
6184	13671	よしゆき	1435.005
6185	13672	RARA	1434.99
6186	13674	みゆき	1434.97
6187	13677	クレイン	1434.921
6188	13678	りょーすけ	1434.915
6189	13680	スカーレット	1434.853
6190	13681	しろみ	1434.815
6191	13682	スン	1434.768
6192	13693	かのん	1434.448
6193	13704	ひびき	1434.222
6194	13707	ともさと	1434.194
6195	13708	Rumino	1434.187
6196	13709	トラヨシ	1434.157
6197	13710	O2	1434.11
6198	13712	ゆたりん	1434.078
6199	13723	マツワsc	1433.948
6200	13724	ゆうた	1433.944
6201	13725	ュゥ	1433.927
6202	13727	たけ	1433.907
6203	13728	まつもとりせ	1433.892
6204	13738	KSG	1433.708
6205	13741	りこ	1433.652
6206	13745	アテム	1433.504
6207	13746	チヒロ	1433.434
6208	13749	Pelé	1433.387
6209	13750	きしだふみお	1433.356
6210	13754	レオン	1433.206
6211	13755	みだれづき	1433.205
6212	13756	りョう	1433.195
6213	13757	HORIZO	1433.193
6214	13761	アキヲ	1433.044
6215	13762	こうどう	1433.043
6216	13768	しゅんた	1432.836
6217	13769	モミジ	1432.818
6218	13770	むらびとB	1432.816
6219	13771	だいざ	1432.815
6220	13774	ぷちひろ	1432.786
6221	13776	スカーレット	1432.746
6222	13778	ちゃちゃちゃ	1432.713
6223	13780	かすてら	1432.669
6224	13783	ふぁびお	1432.654
6225	13784	ヤバイヤサン	1432.635
6226	13785	log	1432.625
6227	13788	あそぼ´∀`	1432.582
6228	13789	える	1432.554
6229	13793	かがやきさん	1432.433
6230	13798	あっきー	1432.286
6231	13799	そら	1432.281
6232	13806	フォーカ	1432.114
6233	13816	ミノル	1431.977
6234	13818	アダメイ	1431.883
6235	13820	きじねこまる	1431.852
6236	13829	アンドリュー	1431.742
6237	13830	はがくん	1431.725
6238	13835	た	1431.668
6239	13836	セラ	1431.667
6240	13838	sasa	1431.64
6241	13842	おまめ	1431.5
6242	13845	ふるぽん	1431.486
6243	13851	だい	1431.173
6244	13857	mijini	1431.058
6245	13858	だいや	1431.001
6246	13863	こばやし	1430.898
6247	13865	こずえ	1430.89
6248	13877	プティス	1430.713
6249	13880	ぱりじゃん	1430.65
6250	13881	らぶもんだ～	1430.622
6251	13882	たいち	1430.604
6252	13883	ナオ	1430.592
6253	13885	イトヤ	1430.562
6254	13888	としお	1430.51
6255	13889	テツポンド	1430.398
6256	13892	ケンタッキー	1430.333
6257	13893	トビオ	1430.306
6258	13894	いちのしん	1430.254
6259	13898	べる	1430.213
6260	13900	ぽん	1430.156
6261	13902	hion	1430.105
6262	13904	Frost	1430.07
6263	13909	さくら	1429.964
6264	13911	ぱあや	1429.956
6265	13914	ユカリ	1429.874
6266	13916	トモヤ	1429.824
6267	13918	mk	1429.809
6268	13920	ガウン	1429.772
6269	13924	エムブレム	1429.658
6270	13926	ガザック	1429.616
6271	13927	ふみや	1429.537
6272	13928	qupy	1429.533
6273	13933	ユウイチ	1429.383
6274	13935	ほないこか	1429.352
6275	13936	りょうた	1429.313
6276	13937	SK	1429.269
6277	13943	つばさ	1429.222
6278	13945	けい	1429.189
6279	13953	SUZU	1429.1
6280	13954	みらい	1429.099
6281	13958	りょう	1429.005
6282	13964	ゆづる	1428.923
6283	13966	ゆうと	1428.899
6284	13968	グッチ	1428.841
6285	13970	アンコ	1428.701
6286	13981	ハルカ	1428.357
6287	13982	masa	1428.353
6288	13986	まきたく	1428.272
6289	13988	ホワイト	1428.243
6290	13992	マツキョン	1428.201
6291	14001	スカバイ	1428.02
6292	14006	モコ	1427.952
6293	14007	Koh	1427.935
6294	14009	たばお	1427.864
6295	14010	なな	1427.839
6296	14011	あき	1427.806
6297	14014	だんでぃー	1427.755
6298	14015	キングりか3	1427.749
6299	14025	あかり	1427.615
6300	14026	しげお	1427.586
6301	14029	ひろき	1427.403
6302	14030	タツロウ	1427.359
6303	14034	YUZU	1427.32
6304	14039	グリーン	1427.229
6305	14040	タルト	1427.213
6306	14041	ぷぷぷ	1427.187
6307	14042	ひなと	1427.176
6308	14047	りょーちゃん	1427.099
6309	14051	てんどんマン	1427.049
6310	14056	バイオレット	1426.98
6311	14057	オーニー	1426.94
6312	14058	TN・G	1426.932
6313	14059	あおい	1426.928
6314	14063	カナコ	1426.765
6315	14065	シグ	1426.726
6316	14069	けい	1426.697
6317	14072	Paris☆	1426.681
6318	14073	カノンノ	1426.664
6319	14074	るいモン	1426.637
6320	14076	ママ	1426.613
6321	14079	すもも	1426.549
6322	14080	かなと	1426.544
6323	14081	ノロイ	1426.529
6324	14084	いぶし	1426.514
6325	14087	かずあき	1426.464
6326	14088	JUN	1426.46
6327	14089	まつこDX	1426.451
6328	14091	リーンス	1426.427
6329	14092	サトシ	1426.425
6330	14094	トワリ	1426.373
6331	14095	ユウナ	1426.369
6332	14097	キンニクン	1426.35
6333	14098	JO	1426.298
6334	14099	サトシ	1426.286
6335	14106	OB VGC	1426.238
6336	14110	ヒバり	1426.2
6337	14113	やづ	1426.172
6338	14116	レン	1426.164
6339	14117	やましたれん	1426.146
6340	14119	こうき	1426.074
6341	14120	ピピ	1426.048
6342	14121	ルー	1426.045
6343	14127	しょうた	1425.9
6344	14128	ゆうき	1425.874
6345	14130	りゅうせい	1425.811
6346	14132	ルシア	1425.784
6347	14136	はるどろ	1425.716
6348	14138	マナブ	1425.688
6349	14139	スカーレット	1425.683
6350	14145	ノリコ	1425.581
6351	14149	あひぃーじょ	1425.513
6352	14150	イヴ	1425.496
6353	14151	つむぎいぶ	1425.483
6354	14153	ぶんぶん	1425.437
6355	14156	キックス	1425.386
6356	14165	サレイ	1425.255
6357	14166	ココロ	1425.242
6358	14167	ハルト	1425.222
6359	14168	こみち	1425.216
6360	14169	レン	1425.21
6361	14170	ぎん	1425.176
6362	14174	ヨアケ	1425.116
6363	14181	チクワマン	1425.022
6364	14185	ぽこまる	1424.963
6365	14187	ZUMI	1424.957
6366	14193	スズカ	1424.867
6367	14196	すけぼ	1424.803
6368	14200	シノブ	1424.657
6369	14209	はやと	1424.548
6370	14213	カイルーCh	1424.423
6371	14214	June	1424.415
6372	14222	セン	1424.137
6373	14223	レクト	1424.05
6374	14228	ゆうと	1424.009
6375	14231	カツ	1423.944
6376	14232	タクヤ	1423.913
6377	14235	YM1011	1423.902
6378	14237	レヴェリー	1423.88
6379	14240	あきら	1423.862
6380	14246	そちゃん	1423.744
6381	14250	たつや	1423.705
6382	14252	ホタル	1423.661
6383	14255	MASK&A	1423.527
6384	14256	ゆうた	1423.487
6385	14258	nagi#	1423.442
6386	14260	クルス	1423.437
6387	14273	おこげ	1423.2
6388	14278	ノキア	1423.128
6389	14286	はやゆう	1422.962
6390	14289	キズッチ	1422.92
6391	14294	トキワ	1422.791
6392	14295	ショッカー	1422.772
6393	14298	じりさん	1422.71
6394	14303	γт2μЯ	1422.532
6395	14304	よしまるんこ	1422.516
6396	14305	エスティア	1422.294
6397	14306	リンクー	1422.238
6398	14309	りうしSlt	1422.11
6399	14311	カラスコ	1422.08
6400	14313	タイユキ	1422.001
6401	14317	ポンタ	1421.93
6402	14319	けいたちち	1421.912
6403	14322	ゆう	1421.878
6404	14333	やまもと	1421.386
6405	14334	KOU	1421.33
6406	14335	ゆり	1421.312
6407	14336	わらびもち	1421.205
6408	14339	ムトシ	1421.182
6409	14340	Gm	1421.123
6410	14342	レノン	1421.107
6411	14345	ニッピー	1421.069
6412	14346	WANTS	1421.049
6413	14350	りゆ	1420.966
6414	14351	なつさま	1420.922
6415	14352	たくや	1420.921
6416	14354	yuホーク	1420.905
6417	14356	かるび	1420.806
6418	14357	ちゃい	1420.801
6419	14359	ナツ	1420.728
6420	14361	びーの	1420.604
6421	14363	りく	1420.578
6422	14364	よっしー	1420.523
6423	14364	りょうた	1420.523
6424	14369	KAZ	1420.489
6425	14373	マイン	1420.339
6426	14375	ryu3	1420.315
6427	14380	よち	1420.24
6428	14382	ガトー	1420.226
6429	14384	ケイト	1420.166
6430	14389	アオ	1420.062
6431	14394	はる∞ふみ	1419.915
6432	14397	にしきのまき	1419.805
6433	14412	しろん	1419.402
6434	14415	ヤマ	1419.275
6435	14419	きょわわー	1419.217
6436	14422	No/a	1419.11
6437	14424	カズキ	1419.004
6438	14426	てぃし	1418.999
6439	14428	レム	1418.963
6440	14433	ヒロ	1418.732
6441	14436	しゅう	1418.669
6442	14442	おさる	1418.576
6443	14445	ハルト	1418.504
6444	14447	ちさと	1418.448
6445	14448	KAITO	1418.34
6446	14452	かいと	1418.305
6447	14455	たとろん	1418.17
6448	14456	ウタ	1418.161
6449	14460	メテル	1418.07
6450	14461	はなPHX	1417.992
6451	14462	オルタンス	1417.975
6452	14465	ぽん	1417.867
6453	14472	アバシ	1417.65
6454	14473	ぐりーんまん	1417.612
6455	14476	ウメリアン	1417.551
6456	14480	ジジアン	1417.357
6457	14486	ハタ	1417.246
6458	14487	かねこ	1417.234
6459	14489	バイオレット	1417.166
6460	14491	バイオレット	1417.081
6461	14492	タンジロウ	1417.072
6462	14495	ひかる	1416.932
6463	14502	さり	1416.781
6464	14505	★ルーシー★	1416.601
6465	14506	キキキキ	1416.587
6466	14510	レーゼ	1416.439
6467	14515	ルウ	1416.294
6468	14519	ソラ	1416.033
6469	14523	スイ	1415.958
6470	14524	りょうた	1415.947
6471	14527	なほ	1415.905
6472	14542	ヒバリ	1415.483
6473	14545	まにき	1415.463
6474	14554	レッドフード	1415.213
6475	14561	チャボ	1415.06
6476	14563	チビタラコ	1415.05
6477	14568	バイオレット	1414.929
6478	14571	けいっちV	1414.898
6479	14575	COCO*	1414.883
6480	14576	いぶ	1414.874
6481	14579	ワヤ	1414.767
6482	14583	せいごう	1414.695
6483	14590	ソウタロウ	1414.409
6484	14597	ko-ji	1414.165
6485	14598	アンズ	1414.124
6486	14605	ガラドリエル	1413.806
6487	14607	ふうか	1413.678
6488	14615	ニョロトト	1413.522
6489	14628	あおき	1413.232
6490	14636	ゆうた	1413.032
6491	14643	キヨ	1412.853
6492	14646	hyugà	1412.656
6493	14649	hiro	1412.585
6494	14654	abisu	1412.469
6495	14655	IT	1412.466
6496	14656	たいがひなた	1412.421
6497	14657	たかちょ	1412.4
6498	14658	マルマル	1412.35
6499	14661	ゆば	1412.264
6500	14664	よっしー	1412.096
6501	14667	フラちゃん★	1411.967
6502	14681	スミレ	1411.659
6503	14687	Poラあんト	1411.476
6504	14691	よーがみる	1411.395
6505	14696	まリあ	1411.186
6506	14703	シンペイ	1410.914
6507	14705	Leorio	1410.846
6508	14711	たいき	1410.646
6509	14713	まっぴー！	1410.548
6510	14714	リアテット	1410.469
6511	14716	りあ	1410.435
6512	14717	じゅん	1410.372
6513	14720	サトル	1410.359
6514	14723	shu_	1410.282
6515	14725	ApfeL	1410.223
6516	14726	アトム	1410.212
6517	14729	バジル	1410.176
6518	14731	コヨミ	1410.131
6519	14743	ナナミ	1409.816
6520	14753	ヒロノリ	1409.403
6521	14755	コアラ	1409.346
6522	14756	くろうさぎ	1409.344
6523	14757	とも	1409.339
6524	14758	にな	1409.306
6525	14759	モンターニャ	1409.286
6526	14762	ロケマサ	1409.213
6527	14763	シャンシャン	1409.187
6528	14772	リル	1408.955
6529	14775	ボールド	1408.912
6530	14776	いおりん	1408.903
6531	14777	haapa	1408.886
6532	14784	てゃお	1408.656
6533	14787	ゆうじ	1408.577
6534	14792	どくぜつ	1408.467
6535	14798	やすひこ	1408.261
6536	14800	レフト	1408.196
6537	14802	だいご	1408.139
6538	14807	ヒイロ	1407.844
6539	14810	ヤマ	1407.809
6540	14811	かず	1407.788
6541	14817	かい	1407.606
6542	14818	a2o	1407.587
6543	14821	ダンブルドア	1407.509
6544	14824	ルナ	1407.422
6545	14825	AoI	1407.299
6546	14826	たかゆき	1407.286
6547	14831	ルイン	1407.022
6548	14834	いっせい	1406.947
6549	14838	ピエトロ	1406.888
6550	14841	かしひろ	1406.804
6551	14842	スネーク	1406.638
6552	14843	まさひろ	1406.606
6553	14851	なめちゃ	1406.175
6554	14859	モナナ	1405.812
6555	14862	マリリン	1405.759
6556	14864	オレンジ	1405.555
6557	14866	まっちゃ	1405.429
6558	14867	KIRITO	1405.358
6559	14869	ゆい	1405.242
6560	14874	そう	1404.991
6561	14876	べるじー	1404.98
6562	14883	かなで	1404.636
6563	14885	まさひこ	1404.608
6564	14886	Gasol	1404.495
6565	14887	ミナ	1404.47
6566	14889	こうき	1404.438
6567	14892	ジョア	1404.271
6568	14896	ニコル	1404.166
6569	14900	ユウキ	1404.046
6570	14902	ヒロ	1403.913
6571	14904	ものの	1403.883
6572	14905	re	1403.874
6573	14907	へいへい	1403.722
6574	14909	シロサキ	1403.683
6575	14910	ショウ	1403.621
6576	14911	アスカ	1403.546
6577	14921	チーズもち	1403.231
6578	14924	ハル	1403.084
6579	14930	はる	1402.955
6580	14936	たまごぱん	1402.624
6581	14938	アニムー	1402.571
6582	14939	のりお	1402.535
6583	14942	てんパー	1402.373
6584	14957	しか	1401.707
6585	14959	みう	1401.674
6586	14962	Euler	1401.56
6587	14964	コジロウ	1401.498
6588	14972	こうた	1401.275
6589	14974	ゆうた	1401.186
6590	14976	スピカ	1401.141
6591	14980	なおや	1401.044
6592	14981	ユウキ	1401.036
6593	14984	ひれおさん	1400.983
6594	14985	メテオ	1400.982
6595	14987	えみ	1400.93
6596	14990	ながなが	1400.766
6597	14992	まり	1400.713
6598	14993	カツ	1400.669
6599	15001	TOKU	1400.246
6600	15003	イン	1400.191
6601	15005	アンドレラ	1400.088
6602	15007	ナギ	1400.041
6603	15009	ゆっり	1399.938
6604	15012	とうま	1399.723
6605	15013	ショウタ	1399.648
6606	15018	ぽんち	1399.519
6607	15024	ヒロユキ	1399.229
6608	15028	しゅんりん	1398.915
6609	15029	あきら	1398.847
6610	15032	アオイ	1398.782
6611	15038	ジーカ	1398.483
6612	15043	らいとまん	1398.361
6613	15045	ハルカ	1398.289
6614	15061	かりん	1397.635
6615	15064	どろぼう	1397.455
6616	15069	さおり	1397.271
6617	15070	SF.ZEN	1397.173
6618	15072	ハヤト	1397.028
6619	15074	RAKUO	1396.901
6620	15075	ごっつ	1396.731
6621	15076	ロマ	1396.71
6622	15077	ぽてち	1396.594
6623	15084	おかやん	1396.389
6624	15086	きよふみ	1396.296
6625	15094	シオン	1396.033
6626	15099	キラ	1395.638
6627	15102	チキン	1395.421
6628	15107	マサト	1395.204
6629	15110	ヴァイオン	1394.973
6630	15111	リオン	1394.96
6631	15114	こうへい	1394.854
6632	15118	みみ	1394.707
6633	15120	ほーぺる	1394.602
6634	15125	Aibo	1394.365
6635	15131	みか	1393.996
6636	15133	あおい	1393.89
6637	15134	テリヤキ	1393.823
6638	15135	pikaSC	1393.806
6639	15140	あきら	1393.529
6640	15141	かびぱ	1393.399
6641	15142	マロン	1393.343
6642	15143	チャイナ	1393.304
6643	15154	かれん	1392.757
6644	15167	ぷりうす	1391.757
6645	15169	かっぱ	1391.625
6646	15174	ようすけ	1391.47
6647	15179	よしキ	1391.341
6648	15183	ユウタ	1391.047
6649	15186	ユウゴ	1390.903
6650	15190	はせ	1390.737
6651	15193	しんぺー	1390.579
6652	15201	アサギリ	1390.168
6653	15202	シュン	1390.112
6654	15204	ひらく	1389.954
6655	15206	ゆい	1389.888
6656	15207	こうピイ	1389.88
6657	15210	ヒイロ	1389.757
6658	15219	タカユキ	1389.253
6659	15223	さと	1389.039
6660	15226	こんぶ	1388.909
6661	15227	アーニャ	1388.847
6662	15231	シュン	1388.722
6663	15236	まっちゃ	1388.408
6664	15238	ソノトト	1388.369
6665	15239	バイオレット	1388.333
6666	15249	たごの	1387.79
6667	15251	そーま	1387.7
6668	15252	かずたか	1387.594
6669	15254	まさひさ	1387.529
6670	15255	リベア	1387.475
6671	15257	はやと	1387.469
6672	15260	タケミチ	1387.368
6673	15262	シュウ	1387.291
6674	15264	こうへい	1387.277
6675	15265	けんた	1387.271
6676	15268	かめまろ	1387.248
6677	15271	ソラ	1387.024
6678	15275	ぽこびたん	1386.851
6679	15281	スミレ	1386.508
6680	15283	ベル	1386.435
6681	15285	みかこ	1386.421
6682	15297	Tomo	1385.622
6683	15298	ティナ	1385.578
6684	15307	パンダマン	1385.22
6685	15312	ユウヒ	1385.092
6686	15313	ジンカイ	1384.975
6687	15322	こうすけ	1384.45
6688	15335	スイ	1383.626
6689	15347	ミライ	1383.033
6690	15352	りゅうすけ	1382.81
6691	15358	アオイ	1382.394
6692	15361	フィン	1382.218
6693	15362	スカー	1382.122
6694	15369	けんせい	1381.757
6695	15372	アヤカ	1381.514
6696	15373	じるにとら	1381.298
6697	15375	ソーダ	1381.147
6698	15380	ゆうじろう	1380.844
6699	15381	アトム	1380.763
6700	15382	セイウ	1380.721
6701	15384	もじゃ	1380.489
6702	15390	ややっ！？	1380.026
6703	15391	SYUN	1379.968
6704	15392	なおき	1379.934
6705	15396	エスカ	1379.608
6706	15403	(^_^)/	1379.258
6707	15408	うめぼし	1378.981
6708	15411	アオイ	1378.742
6709	15416	シフミ	1378.398
6710	15417	コーディー	1378.386
6711	15418	ちくわ	1378.126
6712	15420	ショウ	1377.987
6713	15434	こじひろ	1376.599
6714	15435	コサメ	1376.597
6715	15440	りおる	1376.322
6716	15443	ひな	1376.171
6717	15444	たいき	1376.091
6718	15449	トッキー	1375.665
6719	15460	ぢお	1373.89
6720	15462	はん	1373.767
6721	15470	おてぷん	1373.137
6722	15472	ゆういちろう	1373.068
6723	15476	アキ	1372.818
6724	15477	ハヤト	1372.706
6725	15479	レミィ	1372.6
6726	15480	かず	1372.563
6727	15482	ラパキ	1372.458
6728	15489	ケイ	1371.611
6729	15493	おと	1370.959
6730	15494	たーてぃん	1370.921
6731	15498	ムテラ	1370.603
6732	15499	ラピス	1370.6
6733	15517	rinrin	1369.09
6734	15525	ヨッシー	1368.577
6735	15534	あさちゃん	1367.208
6736	15539	took	1366.961
6737	15540	かな	1366.923
6738	15541	がく	1366.807
6739	15542	あゆむ	1366.664
6740	15546	Zestu	1366.457
6741	15547	RΞO	1366.313
6742	15549	はらごしらえ	1366.048
6743	15550	HAKU2	1365.884
6744	15561	YASURI	1364.562
6745	15564	かすみん	1364.263
6746	15568	けいすけ	1364.037
6747	15576	サスケ	1363.396
6748	15582	マッキんぐ	1363.059
6749	15588	トモンテン	1362.567
6750	15601	アキュラス	1361.196
6751	15602	カカオ	1361.15
6752	15603	しげかず	1361.107
6753	15606	ねねまる	1360.743
6754	15611	ほの	1360.221
6755	15623	ゆうすけ	1358.269
6756	15624	りんぐるみぃ	1358.173
6757	15627	ネプチューン	1357.867
6758	15628	ゆうちん	1357.82
6759	15630	ともゆき	1357.652
6760	15641	くまおす	1356.721
6761	15647	さぶろう	1356.07
6762	15651	しずく	1355.572
